op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,3228160.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.036311298,0.000234000,0.000000000,0.530460612,,0,0.000000000,0.000234500,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-127",0.000051750,0.000112000,0.000252959,0.000000000,57344.0,0.0,57376.0,3285504.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.036363548,0.000286250,0.000252959,0.648907479,,0,0.000000000,0.000145291,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
106,2_indexer_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-127",0.000051750,0.000112000,0.000252959,0.000000000,57344.0,0.0,57376.0,3342848.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.036527298,0.000197041,0.000197041,0.446676561,,0,0.000000000,0.000056081,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-127",indexer_compressor_scores=batch_size@0-1,0.000065000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,3342848.0,0.0,131584.0,0.000000000,0.000010000,0.000075000,0.036704298,0.000121081,0.000000000,0.274482408,,0,0.000000000,0.000131081,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; softmax axis is local'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-127; indexer_compressor_scores=batch_size@0-1",indexer_compressor_weighted_kv=batch_size@0-1,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3342848.0,0.0,131584.0,0.000000000,0.000002000,0.000067000,0.036779298,0.000196081,0.000000000,0.444501835,,0,0.000000000,0.000198081,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); indexer_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
109,2_indexer_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,indexer_compressor_weighted_kv=batch_size@0-1,indexer_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2304.0,3342848.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.036781298,0.000198081,0.000000000,0.449035686,,0,0.000000000,0.000200081,compute,indexer_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
110,2_indexer_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,indexer_compressor_pooled_kv=batch_size@0-1,indexer_compressor_kv_normed=batch_size@0-1,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,3342848.0,0.0,131584.0,0.000000000,0.000001500,0.000001500,0.036783298,0.000200081,0.000000000,0.453569537,,0,0.000000000,0.000201581,compute,indexer_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
111,2_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=batch_size@0-1,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,3342848.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.036784798,0.000201581,0.000000000,0.456969926,,0,0.000000000,0.000202081,compute,indexer_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
112,2_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,1024.0,3342848.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.036785298,0.000202081,0.000000000,0.458103389,,0,0.000000000,0.000205581,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
113,2_indexer_q_linear,GEMM,0-255,256,output_split,q_lora_normed=batch_size@0-7,indexer_query=indexer_heads*indexer_head_dim@0-255,0.000097500,0.000096000,0.000216822,0.000000000,49152.0,0.0,12544.0,3392000.0,0.0,131584.0,0.000000000,0.000096000,0.000193500,0.036886298,0.000303081,0.000216822,0.687062884,,0,0.000000000,0.000182259,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
114,2_indexer_qb_rope,ELEMENTWISE,0-255,256,indexer_heads*indexer_head_dim_split,indexer_query=indexer_heads*indexer_head_dim@0-255,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,256.0,3392000.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.036982298,0.000182259,0.000000000,0.413167750,,0,0.000000000,0.000182759,compute,indexer_query:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
115,2_indexer_q_hadamard,ELEMENTWISE,0-255,256,indexer_heads*indexer_head_dim_split,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-255,indexer_query_rotated=indexer_heads*indexer_head_dim@0-255,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,512.0,3392000.0,0.0,131584.0,0.000588000,0.000591500,0.000591500,0.036982798,0.000182759,0.000000000,0.414301213,,0,0.000000000,0.000774259,communication,indexer_query_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
116,2_indexer_weights_proj,GEMM,0-31,32,input_split,attn_norm_output=hidden@0-15,indexer_head_weights=replicated@0-31,0.000000000,0.000028000,0.000063240,0.000000000,14336.0,0.0,2304.0,3406336.0,0.0,131584.0,0.000095056,0.000123056,0.000123056,0.037574298,0.000441126,0.000063240,1.000000000,0.037241165,0,0.000000000,0.000834075,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
117,2_B200_indexer_score,REMOTE,0-255,256,manual,previous=replicated@0-31,indexer_score=replicated@0-255,0.000000000,0.003384000,0.000000000,0.000000000,0.0,0.0,0.0,3406336.0,0.0,131584.0,0.000000000,0.003384000,0.003384000,0.037697354,0.000441126,0.000000000,1.000000000,0.037304405,0,0.000000000,0.004218075,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
118,2_B200_indexer_topk,REMOTE,0-255,256,manual,previous=replicated@0-255,indexer_topk=replicated@0-255,0.000000000,0.000680800,0.000000000,0.000000000,0.0,0.0,0.0,3406336.0,0.0,131584.0,0.000000000,0.000680800,0.000680800,0.041081354,0.000441126,0.000000000,1.000000000,0.037304405,0,0.000000000,0.004898875,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
119,2_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=replicated@0-255,core_attn_output=replicated@0-255,0.000000000,0.001554000,0.000000000,0.000000000,0.0,0.0,0.0,3406336.0,0.0,131584.0,0.000982000,0.002536000,0.002536000,0.041762154,0.000441126,0.000000000,1.000000000,0.037304405,0,0.000000000,0.007434875,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
120,2_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,3406336.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.044298154,0.000441126,0.000000000,1.000000000,0.037304405,0,0.000000000,0.007435375,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
121,2_wo_a_linear,GEMM,0-255,256,2d_batch_output:2x128,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.001024000,0.000144548,0.000000000,32768.0,0.0,262656.0,3439104.0,0.0,262656.0,0.000000000,0.001024000,0.001024000,0.044298654,0.000441126,0.000144548,1.000000000,0.037304405,0,0.000000000,0.008314827,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
122,2_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000113250,0.001024000,0.004147349,0.000000000,917504.0,0.0,65760.0,4356608.0,0.0,262656.0,0.000000000,0.001024000,0.001137250,0.045435904,0.000441126,0.004147349,1.000000000,0.037448953,1,0.000100000,0.004971594,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
123,2_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000098250,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4356608.0,0.0,262656.0,0.000000000,0.000002000,0.000100250,0.046558154,0.000441126,0.000000000,1.000000000,0.041929436,0,0.000000000,0.005071844,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
124,2_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4356608.0,0.0,262656.0,0.000000000,0.000014000,0.000014000,0.046560154,0.000441126,0.000000000,1.000000000,0.041929436,0,0.000000000,0.005085844,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
125,2_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4356608.0,0.0,262656.0,0.000000000,0.000010500,0.000010500,0.046574154,0.000441126,0.000000000,1.000000000,0.041929436,0,0.000000000,0.005096344,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
126,2_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4356608.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.046584654,0.000441126,0.000000000,1.000000000,0.041929436,0,0.000000000,0.005099844,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
127,2_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4356608.0,0.0,262656.0,0.000082417,0.000117417,0.000117417,0.046588154,0.000441126,0.000000000,1.000000000,0.041929436,0,0.000000000,0.005217261,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
128,2_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,4367360.0,0.0,262656.0,0.000092500,0.000120500,0.000120500,0.046705570,0.000441126,0.000047430,1.000000000,0.041929436,0,0.000000000,0.005290331,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
129,2_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4367360.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.046826070,0.000441126,0.000000000,1.000000000,0.041976865,0,0.000000000,0.005290831,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
130,2_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4367360.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.046826570,0.000441126,0.000000000,1.000000000,0.041976865,0,0.000000000,0.005294331,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
131,2_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4367360.0,0.0,262656.0,0.000000000,0.000003000,0.000003000,0.046830070,0.000441126,0.000000000,1.000000000,0.041976865,0,0.000000000,0.005297331,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
132,2_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,4367360.0,0.0,262656.0,0.000000000,0.000560000,0.000560000,0.046833070,0.000441126,0.000000000,1.000000000,0.041976865,0,0.000000000,0.005857331,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
133,2_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,4453376.0,0.0,262656.0,0.000000000,0.000112000,0.000112000,0.047393070,0.000441126,0.000379439,1.000000000,0.041976865,0,0.000000000,0.005589892,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
134,2_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,4453376.0,0.0,262656.0,0.000006500,0.000014500,0.000057500,0.047548070,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.005647392,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
135,2_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-255,0.000000000,0.000722939,0.000000000,0.000000000,0.0,0.0,0.0,4453376.0,0.0,262656.0,0.000982000,0.001704939,0.001704939,0.047562570,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007352331,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
136,2_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4453376.0,0.0,262656.0,0.000000000,0.000002000,0.000002000,0.049267509,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007354331,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
137,2_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4453376.0,0.0,262656.0,0.000000000,0.000014000,0.000014000,0.049269509,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007368331,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
138,2_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4453376.0,0.0,262656.0,0.000000000,0.000010500,0.000010500,0.049283509,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007378831,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
139,2_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4453376.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.049294009,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007382331,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
140,3_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4453376.0,0.0,262656.0,0.000082417,0.000117417,0.000117417,0.049297509,0.000441126,0.000000000,1.000000000,0.042356304,0,0.000000000,0.007499748,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
141,3_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000147430,0.000000000,10752.0,0.0,3776.0,4464128.0,0.0,262656.0,0.000092500,0.000120500,0.000120500,0.049414926,0.000441126,0.000147430,1.000000000,0.042356304,1,0.000100000,0.005103600,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
142,3_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4464128.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.049535426,0.000441126,0.000000000,1.000000000,0.044872953,0,0.000000000,0.005104100,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
143,3_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4464128.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.049535926,0.000441126,0.000000000,1.000000000,0.044872953,0,0.000000000,0.005107600,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
144,3_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4464128.0,0.0,262656.0,0.000000000,0.000003000,0.000003000,0.049539426,0.000441126,0.000000000,1.000000000,0.044872953,0,0.000000000,0.005110600,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
145,3_ATTN_attn_norm,RMSNORM,0-15,16,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0-15,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4464128.0,0.0,262656.0,0.000048278,0.000083278,0.000083278,0.049542426,0.000441126,0.000000000,1.000000000,0.044872953,0,0.000000000,0.005193877,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
146,3_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000051750,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,4550144.0,0.0,262656.0,0.000000000,0.000112000,0.000163750,0.049677454,0.000441126,0.000379439,1.000000000,0.044872953,0,0.000000000,0.004978188,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
147,3_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000087000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4550144.0,0.0,262656.0,0.000000000,0.000015000,0.000102000,0.049876454,0.000441126,0.000000000,1.000000000,0.045252392,0,0.000000000,0.005080188,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
148,3_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003569157,0.000000000,786432.0,0.0,8192.0,5336576.0,0.0,262656.0,0.000000000,0.000768000,0.000768000,0.049891454,0.000441126,0.003569157,1.000000000,0.045252392,1,0.000100000,0.001716081,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
149,3_qb_rnorm,RMSNORM,0-127,128,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-127,0.000195750,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,5336576.0,0.0,262656.0,0.000110486,0.000150486,0.000346236,0.050855204,0.000441126,0.000000000,1.000000000,0.049384499,0,0.000000000,0.002062317,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
150,3_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,5336576.0,0.0,262656.0,0.000000000,0.000128000,0.000128000,0.051005690,0.000441126,0.000000000,1.000000000,0.049384499,0,0.000000000,0.002190317,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
151,3_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,head_dim@0-127",0.000051750,0.000112000,0.000252959,0.000000000,57344.0,0.0,28704.0,5393920.0,0.0,262656.0,0.000000000,0.000112000,0.000163750,0.051185440,0.000441126,0.000252959,1.000000000,0.049384499,0,0.000000000,0.002101107,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
152,3_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000065000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5393920.0,0.0,262656.0,0.000000000,0.000005000,0.000070000,0.051362440,0.000441126,0.000000000,1.000000000,0.049637459,0,0.000000000,0.002171107,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
153,3_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,5393920.0,0.0,262656.0,0.000000000,0.000001000,0.000001000,0.051367440,0.000441126,0.000000000,1.000000000,0.049637459,0,0.000000000,0.002172107,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
154,3_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000051750,0.000112000,0.001211837,0.000000000,229376.0,0.0,57472.0,5623296.0,0.0,262656.0,0.000000000,0.000112000,0.000163750,0.051420190,0.000441126,0.001211837,1.000000000,0.049637459,2,0.000200000,0.001053598,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
155,3_hca_compressor_wgate,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-255",0.000051750,0.000112000,0.000252959,0.000000000,57344.0,0.0,57376.0,5680640.0,0.0,262656.0,0.000000000,0.000112000,0.000163750,0.051583940,0.000441126,0.000252959,1.000000000,0.050919718,0,0.000000000,0.000964389,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
156,3_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-255",hca_compressor_scores=hca_compressor_window@0-31,0.000087000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,5680640.0,0.0,262656.0,0.000065087,0.000085087,0.000172087,0.051782940,0.000441126,0.000000000,1.000000000,0.051172677,0,0.000000000,0.001136476,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
