op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
106,2_indexer_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-127",0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,57376.0,6110208.0,0.0,263168.0,0.000000000,0.000138711,0.000138711,0.047167422,0.000114248,0.000114248,0.258991898,,0,0.000000000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-127",indexer_compressor_scores=batch_size@0-1,0.000065000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,6110208.0,0.0,263168.0,0.000000000,0.000010000,0.000075000,0.047371133,0.000065000,0.000000000,0.147350170,,0,0.000000000,0.000075000,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-127; indexer_compressor_scores=batch_size@0-1",indexer_compressor_weighted_kv=batch_size@0-1,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6110208.0,0.0,263168.0,0.000000000,0.000002000,0.000067000,0.047446133,0.000140000,0.000000000,0.317369597,,0,0.000000000,0.000142000,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); indexer_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
109,2_indexer_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,indexer_compressor_weighted_kv=batch_size@0-1,indexer_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2304.0,6110208.0,0.0,263168.0,0.000000000,0.000002000,0.000002000,0.047448133,0.000142000,0.000000000,0.321903448,,0,0.000000000,0.000144000,compute,indexer_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
110,2_indexer_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,indexer_compressor_pooled_kv=batch_size@0-1,indexer_compressor_kv_normed=batch_size@0-1,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,6110208.0,0.0,263168.0,0.000000000,0.000001500,0.000001500,0.047450133,0.000144000,0.000000000,0.326437299,,0,0.000000000,0.000145500,compute,indexer_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
111,2_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=batch_size@0-1,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,6110208.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.047451633,0.000145500,0.000000000,0.329837688,,0,0.000000000,0.000146000,compute,indexer_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
112,2_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,1024.0,6110208.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.047452133,0.000146000,0.000000000,0.330971151,,0,0.000000000,0.000149500,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
113,2_indexer_q_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0-7,indexer_query=indexer_heads*indexer_head_dim@0-127,0.000097500,0.000192000,0.000433645,0.000000000,98304.0,0.0,12800.0,6208512.0,0.0,263168.0,0.000000000,0.000192000,0.000289500,0.047553133,0.000247000,0.000247000,0.559930646,,0,0.000000000,0.000005355,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
114,2_indexer_qb_rope,ELEMENTWISE,0-127,128,indexer_heads*indexer_head_dim_split,indexer_query=indexer_heads*indexer_head_dim@0-127,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,6208512.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.047745133,0.000005355,0.000000000,0.012140378,,0,0.000000000,0.000005855,compute,indexer_query:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
115,2_indexer_q_hadamard,ELEMENTWISE,0-127,128,indexer_heads*indexer_head_dim_split,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-127,indexer_query_rotated=indexer_heads*indexer_head_dim@0-127,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,1024.0,6208512.0,0.0,263168.0,0.000578000,0.000585000,0.000585000,0.047745633,0.000005855,0.000000000,0.013273841,,0,0.000000000,0.000590855,communication,indexer_query_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
116,2_indexer_weights_proj,GEMM,0-31,32,2d_batch_output:2x16,attn_norm_output=batch_size@0-7,"indexer_head_weights=2d:batch_size,indexer_heads@0-31",0.000000000,0.000112000,0.000126480,0.000000000,28672.0,0.0,28688.0,6237184.0,0.0,263168.0,0.000032000,0.000144000,0.000144000,0.048330633,0.000441126,0.000126480,1.000000000,0.048180904,0,0.000000000,0.000608376,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
117,2_B200_indexer_score,REMOTE,0-127,128,manual,"previous=2d:batch_size,indexer_heads@0-31",indexer_score=replicated@0-127,0.000000000,0.003384000,0.000000000,0.000000000,0.0,0.0,0.0,6237184.0,0.0,263168.0,0.000000000,0.003384000,0.003384000,0.048474633,0.000441126,0.000000000,1.000000000,0.048307384,0,0.000000000,0.003992376,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
118,2_B200_indexer_topk,REMOTE,0-127,128,manual,previous=replicated@0-127,indexer_topk=replicated@0-127,0.000000000,0.000680800,0.000000000,0.000000000,0.0,0.0,0.0,6237184.0,0.0,263168.0,0.000000000,0.000680800,0.000680800,0.051858633,0.000441126,0.000000000,1.000000000,0.048307384,0,0.000000000,0.004673176,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
119,2_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=replicated@0-127,core_attn_output=replicated@0-127,0.000000000,0.001554000,0.000000000,0.000000000,0.0,0.0,0.0,6237184.0,0.0,263168.0,0.000960000,0.002514000,0.002514000,0.052539433,0.000441126,0.000000000,1.000000000,0.048307384,0,0.000000000,0.007187176,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
120,2_inverse_rope,ELEMENTWISE,0-127,128,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,6237184.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.055053433,0.000441126,0.000000000,1.000000000,0.048307384,0,0.000000000,0.007188176,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
121,2_wo_a_linear,GEMM,0-127,128,2d_batch_output:2x64,core_attn_output=replicated@0-127,"chain_output=2d:batch_size,o_lora_rank@0-127",0.000000000,0.001024000,0.000289096,0.000000000,65536.0,0.0,263168.0,6302720.0,0.0,263168.0,0.000000000,0.001024000,0.001024000,0.055054433,0.000441126,0.000289096,1.000000000,0.048307384,0,0.000000000,0.007923079,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
122,2_wo_b_linear,GEMM,0-127,128,output_split,"previous=2d:batch_size,o_lora_rank@0-127",o_b_proj_attnout=hidden@0-127,0.001070000,0.002048000,0.004247349,0.000000000,917504.0,0.0,131520.0,7220224.0,0.0,263168.0,0.000000000,0.002048000,0.003118000,0.057148433,0.000441126,0.002385397,1.000000000,0.048596480,2,0.000200000,0.000186047,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
123,2_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,o_b_proj_attnout=hidden@0-127; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7220224.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.059196433,0.000186047,0.000000000,0.421755702,,0,0.000000000,0.000189547,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
124,2_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,7220224.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.059199933,0.000189547,0.000000000,0.429689942,,0,0.000000000,0.000217547,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
125,2_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,7220224.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.059227933,0.000217547,0.000000000,0.493163861,,0,0.000000000,0.000238547,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
126,2_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7220224.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.059248933,0.000238547,0.000000000,0.540769301,,0,0.000000000,0.000245547,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
127,2_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,7220224.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.059255933,0.000245547,0.000000000,0.556637780,,0,0.000000000,0.000362964,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
128,2_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,7230976.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.059373350,0.000362964,0.000047430,0.822812639,,0,0.000000000,0.000436034,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
129,2_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,7230976.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.059493850,0.000436034,0.000000000,0.988457184,,0,0.000000000,0.000436534,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
130,2_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7230976.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.059494350,0.000436534,0.000000000,0.989590647,,0,0.000000000,0.000443534,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
131,2_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,7230976.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.059501350,0.000441126,0.000000000,1.000000000,0.059498942,0,0.000000000,0.000449034,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
132,2_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,7230976.0,0.0,263168.0,0.000000000,0.000560000,0.000560000,0.059506850,0.000441126,0.000000000,1.000000000,0.059498942,0,0.000000000,0.001009034,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
133,2_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,7316992.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.060066850,0.000441126,0.000379439,1.000000000,0.059498942,0,0.000000000,0.000741595,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
134,2_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,7316992.0,0.0,263168.0,0.000006500,0.000014500,0.000057500,0.060221850,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.000799095,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
135,2_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-127,0.000000000,0.001237817,0.000000000,0.000000000,0.0,0.0,0.0,7316992.0,0.0,263168.0,0.000960000,0.002197817,0.002197817,0.060236350,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.002996912,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
136,2_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7316992.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.062434167,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.003000412,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
137,2_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,7316992.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.062437667,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.003028412,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
138,2_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,7316992.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.062465667,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.003049412,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
139,2_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7316992.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.062486667,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.003056412,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
140,3_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,7316992.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.062493667,0.000441126,0.000000000,1.000000000,0.059878381,0,0.000000000,0.003173829,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
141,3_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,7327744.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.062611084,0.000441126,0.000047430,1.000000000,0.059878381,0,0.000000000,0.003246899,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
142,3_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,7327744.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.062731584,0.000441126,0.000000000,1.000000000,0.059925811,0,0.000000000,0.003247399,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
143,3_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7327744.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.062732084,0.000441126,0.000000000,1.000000000,0.059925811,0,0.000000000,0.003254399,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
144,3_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,7327744.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.062739084,0.000441126,0.000000000,1.000000000,0.059925811,0,0.000000000,0.003259899,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
145,3_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,7327744.0,0.0,263168.0,0.000000000,0.000070000,0.000134000,0.062808584,0.000441126,0.000000000,1.000000000,0.059925811,0,0.000000000,0.003393899,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
146,3_q_a_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-127",0.000000000,0.000224000,0.000858878,0.000000000,172032.0,0.0,28768.0,7499776.0,0.0,263168.0,0.000000000,0.000224000,0.000224000,0.062878584,0.000441126,0.000858878,1.000000000,0.059925811,1,0.000100000,0.002191113,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
147,3_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-127",q_lora_normed=batch_size@0-7,0.000067750,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,7499776.0,0.0,263168.0,0.000000000,0.000015000,0.000082750,0.063170334,0.000441126,0.000000000,1.000000000,0.061352597,0,0.000000000,0.002273863,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
148,3_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0-7,chain_output=heads*head_dim@0-127,0.000097500,0.001536000,0.003569157,0.000000000,786432.0,0.0,16384.0,8286208.0,0.0,263168.0,0.000000000,0.002456280,0.002553780,0.063282834,0.000441126,0.001112876,1.000000000,0.061352597,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
149,3_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-127,0.000000000,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,8286208.0,0.0,263168.0,0.000110486,0.000150486,0.000150486,0.065739114,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000150486,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
150,3_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,8286208.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.066113350,0.000374236,0.000000000,0.848365455,,0,0.000000000,0.000502236,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
151,3_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-127",0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,28704.0,8343552.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.066241350,0.000441126,0.000252959,1.000000000,0.066180240,0,0.000000000,0.000361277,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
152,3_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000065000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,8343552.0,0.0,263168.0,0.000000000,0.000005000,0.000070000,0.066418350,0.000426277,0.000000000,0.966337790,,0,0.000000000,0.000431277,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
153,3_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,8343552.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.066423350,0.000431277,0.000000000,0.977672419,,0,0.000000000,0.000432277,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
154,3_hca_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000605919,0.000000000,114688.0,0.0,57408.0,8458240.0,0.0,263168.0,0.000000000,0.000234752,0.000234752,0.066424350,0.000432277,0.000371167,0.979939344,,1,0.000100000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
155,3_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000505919,0.000000000,114688.0,0.0,57408.0,8572928.0,0.0,263168.0,0.000000000,0.000505919,0.000505919,0.066659102,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
156,3_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,8572928.0,0.0,263168.0,0.000065087,0.000085087,0.000150087,0.067230021,0.000065000,0.000000000,0.147350170,,0,0.000000000,0.000150087,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
157,3_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,8572928.0,0.0,263168.0,0.000000000,0.000002000,0.000067000,0.067380108,0.000215087,0.000000000,0.487585805,,0,0.000000000,0.000217087,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
158,3_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,8572928.0,0.0,263168.0,0.000000000,0.000002000,0.000092250,0.067472358,0.000307337,0.000000000,0.696709700,,0,0.000000000,0.000309337,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
